-0.075228	0.0131544	2	-0.48565	0.723023	0.386301	0.500564	-0.256151	0.665565	-0.103088	0.900917	0.0103703	0.837305
-0.0783085	0.0119323	2	-0.489492	0.721146	0.398378	0.49884	-0.277422	0.665599	-0.104743	0.984719	0.0103345	0.830077
-0.079851	0.0107322	2	-0.492198	0.719059	0.417805	0.501647	-0.297487	0.665653	-0.105103	0.90089	0.0103208	0.826439
-0.0847093	0.00958732	2	-0.494489	0.71672	0.419795	0.497247	-0.31732	0.6657	-0.108841	0.949404	0.010298	0.814902
-0.0849928	0.00845881	2	-0.495658	0.713763	0.444737	0.504294	-0.335638	0.665774	-0.108209	0.900866	0.0103163	0.814225
-0.0932569	0.00746798	2	-0.497239	0.711811	0.429675	0.493554	-0.359834	0.665809	-0.115314	0.925237	0.0102675	0.794304
-0.0898641	0.00640043	2	-0.497396	0.70765	0.472192	0.510346	-0.377153	0.66588	-0.111142	0.900849	0.0102883	0.802526
-0.103546	0.00564268	2	-0.498916	0.707697	0.425842	0.485774	-0.408413	0.665867	-0.123989	0.913301	0.010176	0.768986
-0.0927846	0.00458341	2	-0.49853	0.701274	0.507433	0.523398	-0.423081	0.6659	-0.111844	0.900849	0.0100835	0.795452
-0.107951	0.00415867	2	-0.499996	0.705156	0.402147	0.470598	-0.454931	0.665761	-0.13358	0.906939	0.00998154	0.757971
-0.102737	0.00304775	2	-0.499348	0.692554	0.0590885	0.515853	0.992425	0.665597	-0.114079	0.90087	0.00976228	0.770998
-0.0379026	0.0230837	2	0.460636	0.730728	0.302709	0.492882	0.0373719	0.665636	-0.0994161	0.911639	0.0111151	0.921208
-0.0392914	0.0226557	2	0.397568	0.73061	0.206511	0.490829	0.0249894	0.665612	-0.109104	0.901106	0.0110218	0.918203
-0.0419103	0.0222538	2	0.381961	0.730817	0.21499	0.501065	0.0197023	0.665593	-0.104355	0.979826	0.010906	0.912513
-0.0448197	0.021771	2	0.300611	0.730995	0.202238	0.500408	0.00209291	0.665573	-0.102845	0.901104	0.0107892	0.906154
-0.047661	0.0212164	2	0.130446	0.7311	0.194219	0.49982	-0.0121506	0.665552	-0.101945	0.998025	0.0106734	0.899907
-0.0505415	0.0206035	2	-0.107358	0.731149	0.199595	0.499908	-0.0268753	0.665531	-0.100691	0.901058	0.0105569	0.893536
-0.0533987	0.0199262	2	-0.25984	0.731141	0.213988	0.499946	-0.0445292	0.665507	-0.0994546	0.99231	0.0104419	0.887178
-0.0561942	0.0191827	2	-0.345387	0.731027	0.23455	0.499967	-0.0639924	0.665482	-0.0983345	0.901023	0.01033	0.88092
-0.0588791	0.0183749	2	-0.394876	0.730823	0.258538	0.500037	-0.0856966	0.665453	-0.0972704	0.993374	0.0102227	0.874875
-0.0614376	0.0175014	2	-0.425316	0.730461	0.283181	0.49999	-0.109565	0.665423	-0.096366	0.900993	0.0101212	0.869082
-0.0637716	0.0165665	2	-0.445651	0.730003	0.307685	0.500129	-0.135778	0.665394	-0.0955734	0.99021	0.0100276	0.863769
-0.0660024	0.0155707	2	-0.459683	0.729322	0.330408	0.499881	-0.163054	0.665371	-0.0951481	0.900965	0.0099428	0.858667
-0.0678832	0.0145276	2	-0.469832	0.728572	0.352751	0.500297	-0.191748	0.665361	-0.0947983	0.984111	0.00986827	0.854346
-0.0699671	0.0134404	2	-0.477413	0.727519	0.371274	0.499556	-0.219653	0.665365	-0.0951637	0.900934	0.00980354	0.849539
-0.0714032	0.012334	2	-0.483247	0.726417	0.391159	0.500734	-0.24719	0.665391	-0.0953095	0.969102	0.00975248	0.846213
-0.0739874	0.0112176	2	-0.487775	0.724897	0.403215	0.498776	-0.272109	0.665427	-0.0969547	0.900895	0.00971091	0.840202
-0.0749102	0.0101149	2	-0.491097	0.723239	0.422655	0.50187	-0.295531	0.665485	-0.0973572	0.948558	0.00969059	0.838048
-0.0792498	0.00905125	2	-0.493913	0.721229	0.424666	0.497014	-0.317373	0.665535	-0.101107	0.900847	0.00966791	0.827858
-0.0789317	0.00800504	2	-0.495517	0.718556	0.449242	0.50462	-0.336873	0.665615	-0.100743	0.930634	0.00969429	0.828608
-0.0869373	0.00707524	2	-0.497401	0.716612	0.433835	0.493153	-0.361023	0.665652	-0.108063	0.900789	0.00966421	0.80957
-0.0833138	0.00608251	2	-0.497714	0.712053	0.475442	0.510868	-0.377987	0.665739	-0.104473	0.917912	0.00975756	0.818228
-0.0970824	0.00537012	2	-0.499233	0.711911	0.42809	0.485074	-0.409869	0.66572	-0.11789	0.900714	0.0096535	0.784958
-0.0868327	0.00437215	2	-0.498719	0.704302	0.508309	0.524398	-0.423477	0.665769	-0.10645	0.909336	0.00974287	0.809821
-0.102109	0.00398097	2	-0.499993	0.707947	0.403801	0.469522	-0.454568	0.665607	-0.1283	0.900619	0.00959181	0.772559
-0.100315	0.00292632	2	-0.499228	0.696042	0.0570646	0.51651	0.992288	0.665426	-0.110088	0.91084	0.00948071	0.777
-0.0356647	0.0206157	2	0.453535	0.73312	0.307143	0.493333	0.0776852	0.665519	-0.0891535	0.901336	0.01046	0.926033
-0.0367926	0.0202589	2	0.390927	0.732774	0.215993	0.491542	0.0624093	0.665489	-0.0977536	0.925141	0.010381	0.923604
-0.0394152	0.0199168	2	0.369219	0.732802	0.221357	0.500582	0.057118	0.665463	-0.094059	0.901171	0.0102772	0.917935
-0.0424693	0.0195084	2	0.284928	0.732841	0.211256	0.500387	0.0402923	0.665436	-0.0928982	0.971098	0.0101709	0.911294
-0.0454189	0.0190358	2	0.116155	0.732794	0.204744	0.499671	0.0254237	0.665407	-0.0923562	0.90112	0.0100658	0.90484
-0.0484095	0.0185114	2	-0.109494	0.732709	0.210563	0.499829	0.00993648	0.665376	-0.0915132	0.999119	0.00996051	0.898256
-0.0513956	0.0179318	2	-0.253638	0.73258	0.224993	0.499945	-0.00939342	0.665343	-0.0906686	0.901076	0.00985504	0.89164
-0.0543101	0.0172939	2	-0.336484	0.732374	0.245085	0.500037	-0.0309757	0.665307	-0.0898891	0.996893	0.00975126	0.885142
-0.0570903	0.0165996	2	-0.386698	0.732095	0.26772	0.500118	-0.0547195	0.665267	-0.0891547	0.901038	0.00965106	0.878906
-0.0597102	0.0158476	2	-0.418208	0.731689	0.291194	0.500091	-0.0805581	0.665223	-0.0885764	0.999798	0.00955512	0.872996
-0.0620616	0.0150415	2	-0.439575	0.731211	0.314578	0.500296	-0.108948	0.665182	-0.0880768	0.901005	0.00946484	0.867664
-0.0642584	0.0141806	2	-0.454678	0.730559	0.336329	0.499916	-0.138443	0.665148	-0.0879149	0.994931	0.00938075	0.862658
-0.0660353	0.0132764	2	-0.465792	0.729873	0.357852	0.500429	-0.169538	0.66513	-0.087794	0.900971	0.00930528	0.858591
-0.0679457	0.0123297	2	-0.474129	0.728956	0.375637	0.499578	-0.200044	0.66513	-0.0883514	0.984585	0.00923748	0.854202
-0.0690954	0.0113607	2	-0.480697	0.72805	0.395034	0.500912	-0.230782	0.665158	-0.0886346	0.900931	0.00918201	0.851552
-0.07132	0.0103739	2	-0.485771	0.726822	0.406902	0.498709	-0.259002	0.665199	-0.0903473	0.967459	0.00913335	0.846406
-0.0716934	0.00939195	2	-0.48962	0.725568	0.426257	0.502141	-0.285986	0.665266	-0.0907908	0.900885	0.00910484	0.845539
-0.0755007	0.00843328	2	-0.492861	0.723987	0.428415	0.49679	-0.310854	0.665323	-0.0944751	0.945336	0.00907461	0.836667
-0.0743921	0.00748616	2	-0.494888	0.721887	0.452907	0.504998	-0.333061	0.665413	-0.0941963	0.90084	0.00909035	0.839258
-0.081895	0.00663169	2	-0.497093	0.720254	0.437755	0.492686	-0.358485	0.665453	-0.101427	0.925112	0.00906291	0.8216
-0.0775065	0.00572517	2	-0.497685	0.716116	0.478774	0.511462	-0.37604	0.665553	-0.0981935	0.900809	0.00916315	0.831963
-0.0910813	0.00506184	2	-0.499332	0.715973	0.431355	0.484378	-0.409135	0.665527	-0.111742	0.912379	0.00907535	0.799583
-0.0810556	0.00413896	2	-0.498892	0.707569	0.510201	0.525302	-0.4217	0.665602	-0.100953	0.900812	0.00929732	0.82359
-0.0961653	0.0037793	2	-0.499957	0.711298	0.406112	0.468567	-0.453675	0.665405	-0.123106	0.906208	0.00909858	0.787206
-0.0981255	0.00278712	2	-0.499161	0.699217	0.0551417	0.51716	0.992183	0.665217	-0.106115	0.900822	0.00915366	0.782396
-0.0338906	0.0179776	2	0.446491	0.733707	0.313375	0.493937	0.118388	0.665359	-0.079245	0.913769	0.00988169	0.929841
-0.0348559	0.0176967	2	0.385395	0.733187	0.227825	0.492927	0.101382	0.665322	-0.0866867	0.901243	0.0098113	0.927771
-0.0374814	0.0174202	2	0.356849	0.733075	0.229213	0.500077	0.095846	0.665286	-0.0840553	0.997296	0.00971571	0.922118
-0.0407028	0.0170905	2	0.269638	0.73302	0.221266	0.500122	0.0798821	0.66525	-0.0832919	0.901221	0.00961551	0.91514
-0.0437963	0.016705	2	0.101539	0.732882	0.21586	0.499459	0.06473	0.66521	-0.0831424	0.999352	0.00951654	0.908395
-0.0469262	0.0162732	2	-0.114404	0.732717	0.222013	0.499629	0.0491328	0.665168	-0.0827338	0.901157	0.00941626	0.901527
-0.05006	0.0157933	2	-0.250349	0.732525	0.236313	0.499863	0.0301895	0.665122	-0.0822997	0.99933	0.00931665	0.894604
-0.0531259	0.0152631	2	-0.330608	0.732277	0.255479	0.499997	0.00773747	0.665071	-0.0819331	0.901107	0.00921614	0.887787
-0.0560402	0.014684	2	-0.380278	0.731981	0.277095	0.500139	-0.0185052	0.665015	-0.0815849	0.998174	0.0091178	0.881266
-0.0587632	0.0140551	2	-0.412444	0.731574	0.299265	0.500147	-0.046652	0.664955	-0.0813671	0.901063	0.00902252	0.875136
-0.0611724	0.0133801	2	-0.434593	0.731109	0.321419	0.500268	-0.0774636	0.664896	-0.0812095	0.997328	0.00893201	0.869683
-0.063387	0.0126569	2	-0.450432	0.730494	0.341993	0.500059	-0.109473	0.664848	-0.0813707	0.90102	0.00884693	0.864646
-0.0651265	0.0118947	2	-0.462364	0.729858	0.362391	0.500469	-0.143384	0.66482	-0.0815392	0.992918	0.00877004	0.860673
-0.0669577	0.0110918	2	-0.471378	0.729024	0.379278	0.499636	-0.176602	0.664817	-0.0823395	0.900974	0.00869976	0.856474
-0.0679318	0.0102658	2	-0.478456	0.728226	0.398059	0.501047	-0.210355	0.664847	-0.0828183	0.978483	0.00864157	0.854234
-0.069945	0.00941723	2	-0.483995	0.727183	0.409419	0.498629	-0.24149	0.664894	-0.0846763	0.900919	0.00858878	0.84959
-0.0699305	0.0085668	2	-0.488289	0.726166	0.428497	0.502427	-0.271712	0.664974	-0.0852206	0.954817	0.00855587	0.849623
-0.0733628	0.00772725	2	-0.491838	0.724928	0.430664	0.496561	-0.299568	0.665041	-0.0888973	0.900853	0.00851972	0.841658
-0.0715401	0.00689173	2	-0.494165	0.723309	0.455133	0.505454	-0.32474	0.665149	-0.0886705	0.930734	0.00852622	0.845895
-0.0785534	0.00612794	2	-0.496608	0.722096	0.440443	0.492235	-0.352411	0.665194	-0.0957293	0.900773	0.00849421	0.8295
-0.0731497	0.00531612	2	-0.497429	0.718704	0.481099	0.512076	-0.371315	0.665311	-0.0926996	0.915444	0.00857807	0.842154
-0.0863552	0.00471206	2	-0.499262	0.718733	0.43449	0.483682	-0.405598	0.665277	-0.10599	0.900681	0.00850319	0.810965
-0.0758645	0.00387652	2	-0.498949	0.710699	0.512203	0.526194	-0.417195	0.665377	-0.0957148	0.907986	0.00875087	0.835815
-0.0906816	0.0035476	2	-0.499926	0.714405	0.408983	0.46764	-0.451909	0.665135	-0.117993	0.900583	0.00855894	0.80055
-0.0961816	0.00262906	2	-0.499142	0.701972	0.0533169	0.517787	0.992129	0.664957	-0.102075	0.910043	0.00877425	0.787166
-0.0324349	0.0153434	2	0.440161	0.732615	0.321042	0.494818	0.155501	0.665146	-0.069827	0.901561	0.00936024	0.932956
-0.03333	0.0151349	2	0.382255	0.732018	0.240922	0.494261	0.138069	0.665099	-0.0761033	0.932411	0.0092924	0.931042
-0.0359654	0.0149227	2	0.34606	0.731837	0.237717	0.49978	0.132321	0.665052	-0.0744988	0.901357	0.00920031	0.925386
-0.039371	0.0146682	2	0.254786	0.731763	0.230966	0.500061	0.117249	0.665002	-0.0741815	0.977694	0.00910201	0.918031
-0.0426352	0.0143655	2	0.0863536	0.731614	0.227075	0.499528	0.102086	0.664949	-0.074422	0.901277	0.00900465	0.910932
-0.0459307	0.0140224	2	-0.121286	0.731444	0.233388	0.4997	0.0865697	0.664891	-0.0744609	0.99618	0.00890551	0.903716
-0.0492393	0.0136373	2	-0.250149	0.73126	0.247398	0.499806	0.0679948	0.664827	-0.0744506	0.901205	0.00880571	0.896421
-0.0524796	0.0132087	2	-0.327383	0.73103	0.265773	0.499943	0.0465541	0.664756	-0.0744944	0.99791	0.00870701	0.889228
-0.0555569	0.0127385	2	-0.376104	0.730763	0.286313	0.500104	0.0212005	0.664678	-0.0745504	0.901143	0.00860827	0.88235
-0.058418	0.0122258	2	-0.408184	0.730389	0.307289	0.500179	-0.00851643	0.664595	-0.0747149	0.99691	0.00851197	0.875915
-0.0609222	0.0116743	2	-0.430709	0.729966	0.328144	0.500336	-0.0419885	0.664516	-0.0749202	0.901088	0.00841996	0.870251
-0.0632027	0.0110808	2	-0.447111	0.729394	0.347422	0.499977	-0.0767563	0.664448	-0.0754149	0.99253	0.0083324	0.865066
-0.0649534	0.0104531	2	-0.459567	0.728798	0.366712	0.500626	-0.113888	0.664409	-0.0758795	0.901035	0.00825264	0.861069
-0.0667712	0.00978716	2	-0.469108	0.728018	0.382521	0.499559	-0.150156	0.664399	-0.0769546	0.982384	0.00817874	0.856903
-0.0676429	0.00909891	2	-0.476684	0.727284	0.400429	0.501161	-0.187277	0.664433	-0.077671	0.900979	0.00811736	0.854899
-0.0695525	0.00838534	2	-0.482585	0.726349	0.411126	0.498522	-0.221406	0.664488	-0.0797096	0.963448	0.00806004	0.850497
-0.0692697	0.00766615	2	-0.487228	0.725451	0.429748	0.502641	-0.254828	0.664585	-0.0804017	0.900917	0.00802398	0.85115
-0.0724933	0.00694842	2	-0.491026	0.724429	0.431735	0.496317	-0.285565	0.664665	-0.0841361	0.940001	0.00798252	0.843681
-0.0701174	0.00622918	2	-0.493573	0.723079	0.456056	0.50585	-0.313458	0.664796	-0.0839962	0.900854	0.00798402	0.849191
-0.0768101	0.0055647	2	-0.496174	0.722222	0.441756	0.491782	-0.343685	0.664849	-0.0909278	0.921629	0.00794819	0.833599
-0.0704405	0.00485306	2	-0.49714	0.719442	0.482115	0.512743	-0.364241	0.664991	-0.0880438	0.9008	0.00801882	0.848443
-0.083311	0.00431832	2	-0.49912	0.719733	0.43669	0.482981	-0.400076	0.664949	-0.100946	0.910879	0.00795217	0.818235
-0.0718828	0.00357595	2	-0.498886	0.712708	0.513391	0.527068	-0.410616	0.665073	-0.0910715	0.900784	0.00817469	0.8451
-0.0863593	0.00328241	2	-0.499925	0.71634	0.412052	0.466709	-0.44796	0.664781	-0.113065	0.905485	0.00801079	0.810956
-0.0946448	0.00245011	2	-0.499119	0.704273	0.051592	0.518356	0.992147	0.664619	-0.09808	0.900789	0.00831642	0.790922
-0.0312015	0.012876	2	0.435168	0.729985	0.330013	0.495846	0.188305	0.664872	-0.0610043	0.919397	0.00886961	0.935587
-0.0321265	0.0127265	2	0.381324	0.729385	0.255433	0.495592	0.17164	0.664811	-0.0661683	0.901534	0.00880055	0.933614
-0.0347826	0.0125677	2	0.336418	0.729194	0.247314	0.499548	0.165906	0.664747	-0.0654982	0.988996	0.0087089	0.927928
-0.0383861	0.0123751	2	0.240038	0.729165	0.240682	0.499963	0.152035	0.664679	-0.0656413	0.901454	0.00860933	0.920163
-0.0418662	0.012142	2	0.0689011	0.729065	0.237792	0.499538	0.137199	0.664605	-0.0662609	0.994311	0.00851051	0.912609
-0.045363	0.0118735	2	-0.130788	0.728946	0.244645	0.499591	0.122176	0.664524	-0.0667277	0.901344	0.00841012	0.904963
-0.0488798	0.0115696	2	-0.252672	0.728823	0.258375	0.499767	0.104313	0.664435	-0.0671237	0.995095	0.00830846	0.897216
-0.0523231	0.0112282	2	-0.326577	0.728646	0.276027	0.49991	0.0838066	0.664336	-0.0675686	0.901256	0.00820925	0.889576
-0.0555931	0.0108518	2	-0.373698	0.728432	0.295711	0.500094	0.0600566	0.664227	-0.0680149	0.996418	0.00810909	0.882269
-0.0586331	0.0104398	2	-0.405296	0.728109	0.315504	0.500149	0.0325824	0.664113	-0.0685536	0.90118	0.00801083	0.87543
-0.0612713	0.00999598	2	-0.42773	0.727737	0.335105	0.500361	-0.00144542	0.664003	-0.0691167	0.993363	0.00791646	0.869459
-0.063658	0.00951671	2	-0.444465	0.727214	0.352964	0.500073	-0.0390198	0.663909	-0.0699508	0.901111	0.00782598	0.864028
-0.0654632	0.00900908	2	-0.457278	0.726662	0.370978	0.500582	-0.0797105	0.663851	-0.0707335	0.987516	0.00774307	0.859902
-0.0673189	0.00846707	2	-0.467231	0.725931	0.385564	0.499536	-0.119417	0.663833	-0.0720944	0.901043	0.00766543	0.855644
-0.068143	0.00790526	2	-0.475169	0.72523	0.402527	0.501268	-0.160582	0.663871	-0.0730608	0.974255	0.00760071	0.853748
-0.0700259	0.00731718	2	-0.481464	0.724358	0.412339	0.498382	-0.198208	0.663935	-0.0753059	0.90097	0.00753913	0.849402
-0.0695543	0.00672225	2	-0.486375	0.723516	0.430396	0.502807	-0.235427	0.664055	-0.0761688	0.952036	0.00750035	0.850493
-0.072695	0.00612165	2	-0.490389	0.722631	0.43205	0.496088	-0.269357	0.664152	-0.0799951	0.900888	0.00745437	0.843212
-0.0698914	0.00551681	2	-0.49313	0.721403	0.456076	0.506219	-0.300184	0.664318	-0.079972	0.929687	0.00745374	0.849714
-0.0764543	0.00495229	2	-0.495845	0.72081	0.442031	0.491353	-0.333333	0.66438	-0.0868362	0.900795	0.0074139	0.834433
-0.0692799	0.00434233	2	-0.496916	0.718343	0.48203	0.513318	-0.355479	0.66456	-0.0840954	0.914792	0.00747839	0.851126
-0.082006	0.00388243	2	-0.498979	0.718925	0.437852	0.482309	-0.393616	0.664506	-0.0966323	0.900688	0.00741551	0.821337
-0.0695656	0.00323468	2	-0.498769	0.712775	0.513442	0.527889	-0.403103	0.664666	-0.0871196	0.907206	0.00761067	0.850466
-0.0837398	0.00298257	2	-0.499946	0.716439	0.41478	0.465848	-0.441789	0.66431	-0.108546	0.900575	0.007475	0.817214
-0.0939741	0.00224533	2	-0.499026	0.705618	0.0499669	0.518896	0.992291	0.664157	-0.094392	0.908948	0.00777724	0.792558
-0.0301166	0.0106378	2	0.431775	0.725695	0.340131	0.496742	0.220553	0.664526	-0.0527998	0.901991	0.00841091	0.937896
-0.0311765	0.0105291	2	0.381895	0.725149	0.2715	0.496693	0.20591	0.664443	-0.0569285	0.951978	0.00833783	0.93564
-0.0338989	0.010408	2	0.328603	0.724995	0.257337	0.499225	0.200675	0.664352	-0.0571259	0.901702	0.00824445	0.929823
-0.0377304	0.0102603	2	0.225583	0.72505	0.250386	0.499703	0.188658	0.664254	-0.057737	0.979857	0.00814185	0.92158
-0.0414788	0.0100799	2	0.0494162	0.725046	0.248266	0.499423	0.174931	0.664148	-0.0587021	0.901548	0.00803969	0.913453
-0.0452321	0.0098699	2	-0.143139	0.725012	0.25535	0.499486	0.160889	0.66403	-0.0595738	0.995215	0.00793618	0.90525
-0.0490095	0.00963081	2	-0.257895	0.724975	0.269014	0.499661	0.144373	0.663901	-0.0603574	0.901418	0.00783161	0.89693
-0.0527065	0.0093612	2	-0.328313	0.724884	0.28611	0.499929	0.12531	0.663758	-0.0611601	0.993253	0.00772772	0.888722
-0.0562033	0.00906321	2	-0.373208	0.72473	0.305194	0.5001	0.103142	0.663603	-0.0619652	0.901311	0.00762752	0.880899
-0.0594545	0.00873606	2	-0.40389	0.724463	0.323797	0.500171	0.0777378	0.66344	-0.0628608	0.997315	0.00752697	0.873574
-0.0622695	0.00838359	2	-0.426017	0.724153	0.342007	0.500425	0.046397	0.663285	-0.0637686	0.90122	0.00742921	0.867191
-0.0648037	0.00800203	2	-0.44261	0.723687	0.358567	0.500011	0.00921477	0.663152	-0.0649316	0.998736	0.00733543	0.861412
-0.0667054	0.00759825	2	-0.455615	0.723174	0.375276	0.500716	-0.0363367	0.663068	-0.0660191	0.901137	0.00724909	0.857054
-0.0686516	0.00716477	2	-0.465786	0.72248	0.388621	0.499526	-0.0806654	0.663035	-0.0676638	0.986573	0.00716752	0.852576
-0.0694805	0.00671539	2	-0.473987	0.721795	0.404503	0.501341	-0.127359	0.663078	-0.0688848	0.901058	0.00709906	0.850663
-0.0714084	0.00624034	2	-0.480525	0.720963	0.413366	0.49834	-0.169642	0.663156	-0.0713495	0.965159	0.00703299	0.846201
-0.0708123	0.00575922	2	-0.485696	0.720123	0.430718	0.503006	-0.211978	0.663309	-0.0724069	0.900979	0.00699114	0.847582
-0.0739789	0.00526733	2	-0.489886	0.719322	0.431909	0.495928	-0.249971	0.66343	-0.0763493	0.940455	0.00694039	0.840222
-0.0708362	0.00477111	2	-0.492797	0.718112	0.455507	0.50655	-0.284481	0.663646	-0.076468	0.900902	0.00693811	0.847527
-0.0774472	0.00430276	2	-0.495598	0.717693	0.441643	0.490985	-0.321226	0.663722	-0.0832951	0.921091	0.00689362	0.832102
-0.0696116	0.00379326	2	-0.496756	0.715308	0.481189	0.51388	-0.34514	0.663959	-0.080706	0.900835	0.00695547	0.85036
-0.0824464	0.00340895	2	-0.498867	0.716174	0.438219	0.481724	-0.386614	0.663887	-0.0929342	0.910265	0.00689335	0.820291
-0.0691354	0.0028562	2	-0.49865	0.710463	0.512558	0.528576	-0.395031	0.664103	-0.0837703	0.900802	0.00707094	0.85146
-0.0832138	0.00264915	2	-0.499969	0.714273	0.416906	0.465093	-0.434294	0.663659	-0.104572	0.905122	0.00695681	0.818466
-0.0949305	0.00201128	2	-0.49884	0.704873	0.0484396	0.519361	0.992642	0.663516	-0.0911991	0.900787	0.00722583	0.790225
-0.0290214	0.00861151	2	0.431375	0.720038	0.35087	0.497847	0.255887	0.664094	-0.0452202	0.934905	0.00795362	0.940222
-0.0303341	0.00852775	2	0.386335	0.719567	0.287404	0.497556	0.244844	0.66397	-0.0484512	0.902072	0.00787634	0.937434
-0.033174	0.00843084	2	0.32431	0.71945	0.266151	0.498972	0.240569	0.663831	-0.0494051	0.988042	0.00778201	0.931375
-0.0372843	0.00831386	2	0.211193	0.719574	0.258237	0.499331	0.231146	0.663681	-0.0504777	0.90185	0.00767783	0.922543
-0.0413771	0.00817237	2	0.0261187	0.719657	0.256753	0.499225	0.219617	0.663516	-0.0517661	0.99228	0.0075735	0.913674
-0.0454618	0.00800784	2	-0.159393	0.719696	0.264462	0.499314	0.207496	0.663336	-0.0529922	0.901649	0.00746783	0.904746
-0.04957	0.00782106	2	-0.267	0.719715	0.278438	0.499556	0.193159	0.663138	-0.0541412	0.995839	0.00736134	0.895689
-0.0535897	0.00761104	2	-0.332844	0.719679	0.295698	0.499813	0.176379	0.662922	-0.0552733	0.901495	0.00725476	0.886752
-0.0573776	0.0073795	2	-0.375413	0.719574	0.314129	0.500126	0.156385	0.662691	-0.0563783	0.992887	0.00715	0.87826
-0.0608799	0.0071254	2	-0.404461	0.71934	0.331691	0.500219	0.13307	0.662452	-0.0576126	0.90137	0.00705008	0.870347
-0.0639181	0.00685141	2	-0.42582	0.719051	0.348718	0.500505	0.103926	0.662224	-0.0588446	0.994256	0.00694961	0.863435
-0.0666649	0.00655424	2	-0.441885	0.71859	0.364158	0.500109	0.0699689	0.662029	-0.0603005	0.901262	0.00685315	0.857147
-0.068717	0.00624043	2	-0.454754	0.718072	0.379605	0.500864	0.0250568	0.661901	-0.0616703	0.986342	0.00676386	0.852425
-0.0708182	0.00590154	2	-0.464984	0.717377	0.391662	0.499524	-0.0261179	0.661843	-0.0635882	0.901163	0.0066789	0.847569
-0.0717145	0.00555073	2	-0.473326	0.716669	0.406455	0.501507	-0.0819578	0.661892	-0.0650592	0.972448	0.00660693	0.84549
-0.073775	0.00517588	2	-0.479918	0.715822	0.414394	0.498316	-0.131559	0.661987	-0.0677411	0.901066	0.00653701	0.840698
-0.073135	0.00479688	2	-0.485227	0.714912	0.430987	0.503179	-0.181649	0.662189	-0.0689954	0.950727	0.00649197	0.842188
-0.0764527	0.00440384	2	-0.489552	0.714102	0.431631	0.495714	-0.225545	0.662346	-0.0730707	0.900967	0.00643724	0.834437
-0.0730827	0.00400811	2	-0.492551	0.712765	0.454763	0.506833	-0.2653	0.662638	-0.073341	0.928834	0.00643331	0.84231
-0.0799241	0.00362983	2	-0.49544	0.712395	0.440979	0.490671	-0.306711	0.662734	-0.0801593	0.90086	0.00638567	0.826266
-0.0716014	0.00321724	2	-0.496621	0.70986	0.479966	0.514291	-0.332873	0.663058	-0.077743	0.914368	0.00644705	0.845753
-0.0848011	0.00290606	2	-0.498798	0.710917	0.438144	0.481254	-0.378835	0.662962	-0.0897111	0.900744	0.00638535	0.814683
-0.0709333	0.00244851	2	-0.498518	0.705173	0.511136	0.529133	-0.385961	0.663269	-0.0808827	0.907043	0.00655634	0.847302
-0.0851457	0.00228677	2	-0.499981	0.709184	0.41861	0.464487	-0.42565	0.662697	-0.101104	0.900621	0.00645803	0.81386
-0.09849	0.00175101	2	-0.498585	0.700704	0.047015	0.519731	0.993262	0.662586	-0.0884681	0.908699	0.00670654	0.7815
-0.0275408	0.0067675	2	0.43576	0.714196	0.362464	0.499745	0.29794	0.66355	-0.0381602	0.902763	0.00744024	0.943358
-0.0292521	0.00670004	2	0.39529	0.713705	0.303127	0.499329	0.291752	0.663351	-0.0406525	0.982721	0.00736465	0.939733
-0.0322725	0.00662064	2	0.324542	0.713488	0.272585	0.499564	0.288561	0.663127	-0.042262	0.902292	0.00727654	0.933303
-0.036713	0.00652679	2	0.197992	0.713543	0.262306	0.499862	0.281931	0.66288	-0.0437741	0.995948	0.00717768	0.923776
-0.0412418	0.00641592	2	-0.00365773	0.713575	0.262066	0.500054	0.273218	0.66261	-0.0453628	0.901984	0.00707634	0.913968
-0.0457489	0.00628857	2	-0.181534	0.713555	0.271269	0.499878	0.263708	0.662314	-0.0468998	0.995139	0.00697303	0.904116
-0.0502787	0.00614557	2	-0.281338	0.713511	0.286463	0.500025	0.252157	0.661993	-0.0483616	0.901754	0.00686803	0.894119
-0.0547164	0.0059861	2	-0.341382	0.713404	0.304273	0.500162	0.23838	0.661647	-0.0498096	0.996182	0.00676268	0.884233
-0.0588839	0.00581164	2	-0.380575	0.713235	0.322341	0.500178	0.221208	0.661281	-0.051206	0.90158	0.00665843	0.874864
-0.0627221	0.00562055	2	-0.407455	0.712938	0.339347	0.500077	0.200555	0.660908	-0.052709	0.996251	0.00655575	0.866161
-0.0660662	0.00541495	2	-0.427312	0.712521	0.355621	0.500302	0.173944	0.660556	-0.0542085	0.901439	0.00646012	0.85852
-0.0691088	0.00519144	2	-0.442632	0.711923	0.369873	0.499752	0.142889	0.660251	-0.0559357	0.991297	0.00636449	0.851521
-0.0714084	0.00495573	2	-0.455039	0.71126	0.384106	0.500449	0.100871	0.660045	-0.0575724	0.901319	0.00627535	0.846201
-0.073774	0.00469922	2	-0.464912	0.710402	0.395039	0.499177	0.0517261	0.65994	-0.0597506	0.980851	0.00619043	0.8407
-0.0748591	0.00443403	2	-0.47312	0.709502	0.408884	0.501266	-0.0150886	0.659988	-0.0614509	0.901211	0.00611772	0.838167
-0.0771858	0.00414713	2	-0.479795	0.708448	0.415783	0.497818	-0.077807	0.660102	-0.0643429	0.962357	0.00604736	0.832717
